Product_Name,Category_Type,Sale_Price,Original_Price,Discount_Percentage,Rating,Review_Count,Stock_Status,Available_Colors,Tags
0.6928587096149992,-1.0506751297520025,0.5639492076442667,0.9465630659337225,0.015446380144922247,0.557314713256872,-0.30662368401677176,1.4368424162141988,0.6551203875902744,0.6248014885331743
0.2552637351213155,1.0287860645488358,-0.14424873982705305,-0.9701931691162894,-1.5218362152306588,-0.7830624452090089,-0.31444554173968164,1.4368424162141988,-1.6690619003337284,1.387407159762102
0.5834599659915782,1.0287860645488358,2.865592536926056,2.0740667336102003,-1.5218362152306588,1.1317620668851043,-0.28706903970949704,-0.6959705453537527,-0.45163308284972686,0.5824345067982338
-0.6563924617405256,1.0287860645488358,-0.321298226694883,-0.5191917020456984,-0.05443010146305871,-0.017132640371368794,-0.1697411738658488,-0.6959705453537527,0.28620256411027395,-1.2393457078042047
0.40112872661921006,-1.0506751297520025,-0.7639219438644579,-0.744692435580994,0.7142111962247318,-0.8788036708137215,-0.36137668807714096,1.4368424162141988,-0.7836591239817273,1.1755722510874
1.713913650100261,-1.0506751297520025,-0.8524466872983728,-1.195693902651585,0.29495230657684607,0.7487971644662799,0.28914114587819767,-0.6959705453537527,-0.8574426886777273,-0.43437305484033656
-1.5680486586023665,-1.0506751297520025,-0.7639219438644579,-0.6319420688133461,0.8539641594406937,-0.4000975427901931,-0.3261783283240465,1.4368424162141988,1.3560642522022752,0.9637373424126978
-0.510527470242631,1.0287860645488358,-0.23277348326096803,0.1573104985601882,0.504581751400789,-0.9745448964184253,-0.36398397398477755,-0.6959705453537527,-1.447711206245728,0.7519024337379956
-0.7657912053639464,-1.0506751297520025,-0.9409714307322878,-0.744692435580994,1.2033465674805985,0.07860858523334367,6.164659938737339,-0.6959705453537527,0.5813368228942744,0.20113167118376998
0.6199262138660518,1.0287860645488358,1.0950976682477567,0.9465630659337225,-0.6833184359348873,0.557314713256872,-0.24535246518731102,-0.6959705453537527,1.3191724698542753,0.7942694154729361
1.4586499149789456,-1.0506751297520025,-0.8524466872983728,-0.744692435580994,0.9238406410486747,0.9402796156756963,-0.29228361152477034,1.4368424162141988,-1.1525769474617278,0.07403072597894866
-1.3492511713555246,1.0287860645488358,0.5639492076442667,0.9465630659337225,0.015446380144922247,0.7487971644662799,-0.07066430937565696,-0.6959705453537527,-0.6360919945897271,-0.77330890871986
-1.1669199319831565,1.0287860645488358,-0.14424873982705305,0.10093531517636432,0.29495230657684607,-0.4958387683948971,-0.40439690555314534,-0.6959705453537527,-0.00893169467372637,1.4297741414970426
-0.9481224447363147,1.0287860645488358,-0.14424873982705305,-0.6318293184465785,-0.6833184359348873,-0.591579993999601,-0.41091512032223687,1.4368424162141988,1.0240382110702748,0.8790033789428169
